ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln 
16681747.slha -152.790783 151.028923 152.113631 1.7618600000000129 0.409685441 0.34926776130000003 0.0579381428 0.1738468776 0.00555698562 0.003704791368 
16683786.slha -398.134111 395.767191 397.196588 2.3669199999999933 0.235467374 0.45102338399999997 0.0749382836 0.2247945962 0.00826581856 0.00551054304 
16683793.slha 811.557491 -809.805903 810.750384 1.7515880000000834 0.219632354 0.451128977 0.0750010952 0.2249912102 0.01754781992 0.01169854276 
16684361.slha 192.519614 -190.492509 191.707181 2.0271049999999775 0.3618824 0.37609111500000003 0.0624514536 0.1873304115 0.0073467738 0.00489784716 
16685586.slha -112.769304 110.463076 111.823469 2.3062280000000044 0.299717106 0.41177619499999996 0.0683395758 0.2049833502 0.00911027076 0.0060735018 
16686136.slha -646.973056 644.596532 646.037157 2.3765240000000176 0.151804497 0.500654689 0.0831843606 0.2495307948 0.00889539672 0.00593026044 
16686469.slha -536.044995 533.822554 534.913775 2.2224410000000034 0.241807831 0.42826460899999996 0.0710366898 0.21306809 0.0274936736 0.01832910772 
16688042.slha -237.287616 235.685106 237.04491 1.6025100000000236 0.471130472 0.3179095401 0.0527286804 0.15815137270000001 4.79610096e-05 3.197393976e-05 
16689618.slha -119.489711 117.685423 118.899555 1.8042879999999997 0.41443889 0.34969222079999995 0.057944289 0.1737744844 0.00249008582 0.00166003056 
16690379.slha 840.990493 -839.358378 840.452347 1.6321149999999989 0.278064399 0.430571794 0.0715356634 0.2145872556 0.00314453476 0.00209635386 
16690802.slha 196.953802 -194.72518 196.074787 2.2286220000000014 0.328368832 0.39699558300000004 0.0656850908 0.1969487849 0.00720103448 0.00480067508 
1669128.slha -128.579869 126.966876 128.048881 1.612993000000003 0.47936412 0.3109733403 0.0514797928 0.1543706736 0.00228724032 0.001524832188 
16692288.slha -412.390087 410.024307 411.258492 2.3657799999999725 0.22509842 0.445173774 0.0737033956 0.22101239949999998 0.021007207 0.01400480308 
16693413.slha 122.240162 -120.413847 121.593685 1.826314999999994 0.414502182 0.3481946876 0.0578005034 0.173374844 0.00367667284 0.002451109232 
16694164.slha 175.433996 -172.937327 173.904587 2.496668999999997 0.235816449 0.39495460099999996 0.0654300102 0.1962194877 0.0645478302 0.0430316216 
16695343.slha 402.166807 -400.231308 401.187224 1.935498999999993 0.311735489 0.389337514 0.0646301744 0.19386132039999998 0.0242612992 0.01617420376 
1669587.slha 392.200738 -390.390385 391.233133 1.8103530000000205 0.331675244 0.37114857700000004 0.0616167422 0.1848255365 0.030440365 0.02029353492 
16696079.slha 425.869366 -423.490882 425.013291 2.3784840000000145 0.225083889 0.46020559699999997 0.0765015708 0.22950464199999998 0.00522248 0.003481821648 
16696311.slha 207.376614 -204.915415 206.444411 2.4611989999999935 0.26680292 0.434240819 0.0720732676 0.21619822 0.00641073528 0.00427403844 
1669732.slha -656.289956 654.685355 655.854328 1.6046010000000024 0.456740142 0.3257564097 0.0540110738 0.1619904178 0.000901173998 0.000600782772 
16697539.slha -166.23687 164.068197 165.062559 2.1686730000000125 0.325167258 0.373024258 0.0617786706 0.18526221920000002 0.0328605542 0.02190703972 
16699818.slha -231.951973 230.394425 231.484892 1.557547999999997 0.478243731 0.3120838029 0.05182849 0.1554672135 0.001426058318 0.000950705044 
16702167.slha -418.904584 417.123536 418.432144 1.7810479999999984 0.374152832 0.375325059 0.0622549546 0.1867230642 0.000926454484 0.000617635468 
16702614.slha -172.301397 170.19486 171.353888 2.106537000000003 0.350592293 0.377371495 0.0625464198 0.1875820311 0.0131446572 0.00876310396 
16706270.slha -382.940055 381.204569 382.298969 1.7354859999999803 0.387637884 0.363405699 0.0602927292 0.1808420663 0.0046929727 0.003128649584 
16707789.slha -112.565844 111.015181 112.112778 1.5506630000000001 0.492066949 0.3041664491 0.0504379322 0.15127572649999999 0.001231766432 0.000821176564 
16709434.slha 774.959305 -773.335185 775.606237 1.624119999999948 0.286591079 0.428501971 0.071229934 0.2136770151 0.0 0.0 
16709987.slha -166.081372 164.068135 165.03316 2.0132369999999753 0.347631524 0.365814067 0.060603485 0.18174651 0.0265228026 0.01768161212 
16710372.slha 148.576959 -146.424623 147.766466 2.152335999999991 0.337568022 0.39245410999999997 0.0651507436 0.1954241123 0.00564181084 0.003761201984 
16710463.slha 259.891043 -257.46071 259.006809 2.4303330000000187 0.268078463 0.434461808 0.0721915722 0.2165589104 0.00522554786 0.003483699324 
16711501.slha -438.311727 436.091237 438.659841 2.2204900000000407 0.264152995 0.441990455 0.0734661162 0.2203904336 0.0 0.0 
16712706.slha -183.669615 181.763182 183.066527 1.9064329999999927 0.352869597 0.386805836 0.0640611474 0.1923912439 0.0023233065 0.001548869404 
1671290.slha -238.083725 235.781774 237.221442 2.301950999999974 0.301231384 0.41442298099999997 0.0686944812 0.2060232192 0.00577676008 0.00385117446 
16713798.slha -470.26975 468.435795 469.28677 1.833955000000003 0.311087863 0.382395993 0.0634036924 0.1901614822 0.0317706802 0.02118028952 
16714459.slha 388.699676 -387.034537 388.204881 1.6651390000000106 0.410367816 0.35292882270000003 0.058544026 0.1755968566 0.001537479538 0.001024999688 
16717784.slha -398.068378 395.922965 397.114755 2.145413000000019 0.102669651 0.522502055 0.086609685 0.2597530299 0.01707937268 0.01138620612 
16719287.slha -667.173821 665.139216 668.108458 2.0346049999999423 0.280867019 0.432284925 0.0717286652 0.215119391 0.0 0.0 
1672004.slha 261.778033 -259.695798 261.006408 2.0822349999999687 0.336208136 0.39380431699999996 0.065342203 0.1959892399 0.00519366406 0.003462439852 
16721256.slha 108.441733 -106.11684 107.430522 2.324893000000003 0.275440991 0.42327588299999996 0.0700456344 0.21008547360000002 0.01269122914 0.00846078768 
16722579.slha 125.089468 -122.94399 123.990033 2.145477999999997 0.319760826 0.38317856 0.0635646814 0.1906659175 0.025698026 0.01713199012 
1672260.slha -116.564799 114.262105 115.72687 2.3026939999999883 0.318676282 0.405027688 0.0670347106 0.2010069793 0.00495267916 0.00330166178 
167261.slha 385.358473 -383.033092 384.516672 2.325380999999993 0.354075804 0.38408093499999996 0.0635992014 0.1907176348 0.00451586382 0.00301056164 
16727015.slha 120.413846 -118.441527 119.72057 1.972319000000013 0.383638497 0.366873871 0.0608224894 0.1824170319 0.00374887376 0.002499235164 
16728724.slha -170.787772 169.185037 170.61512 1.6027349999999956 0.497296733 0.3021487203 0.0501392548 0.1504013508 8.36509584e-06 5.57671104e-06 
16728918.slha -621.047182 618.96474 620.1071 2.0824420000000146 0.220116381 0.45256553999999993 0.075205035 0.2255970491 0.01590960086 0.010606394 
16729480.slha -565.580123 563.45617 564.532686 2.123952999999915 0.218125172 0.44519695800000003 0.0740248148 0.22206363960000003 0.0243536536 0.0162357618 
16730350.slha 312.108378 -310.584516 311.865352 1.5238620000000083 0.479498793 0.31280969270000003 0.0519044046 0.1556857218 6.08332716e-05 4.05551844e-05 
16731053.slha -188.520122 186.890618 188.16546 1.6295039999999972 0.477851002 0.31360623750000005 0.0520223262 0.1560371293 0.00028998198 0.0001933225332 
16733340.slha -469.714755 467.597201 468.870504 2.117554000000041 0.261223533 0.43567120400000003 0.0723437952 0.2170076251 0.00825229676 0.00550154612 
16735650.slha -855.828376 853.485298 854.46946 2.343078000000105 0.119956322 0.470851692 0.0781879396 0.2345349541 0.0578814694 0.03858762128 
16737226.slha 364.541059 -362.171612 363.732057 2.3694470000000365 0.254467644 0.444056275 0.0737574552 0.2212507213 0.00388074346 0.002587161216 
16739274.slha -570.583331 568.356052 569.137266 2.227279000000067 0.165900346 0.41198672000000003 0.0683130334 0.20489004640000003 0.0893462386 0.0595636156 
16741544.slha -127.711377 125.918659 127.090813 1.7927179999999936 0.426288558 0.3415858423 0.0566941734 0.1700565758 0.00322490906 0.002149941764 
16742120.slha 183.612591 -181.847682 183.01687 1.7649090000000172 0.434865736 0.3369222106 0.055898755 0.1676626045 0.00279041668 0.00186027776 
16744452.slha 593.280258 -591.643806 593.648041 1.636451999999963 0.33278868 0.400825271 0.0666002736 0.1997857757 0.0 0.0 
16745072.slha -157.398016 155.557442 156.798664 1.8405740000000037 0.423455419 0.3441349506 0.0571139418 0.1713130772 0.0023895796 0.001593031948 
16745691.slha -431.985896 430.418027 431.446314 1.5678690000000302 0.38904986 0.363821945 0.0604142594 0.1812196028 0.0032965993 0.00219773204 
16746328.slha -575.183402 572.990855 574.102359 2.1925469999999905 0.20677982 0.452162767 0.0749630274 0.22482816989999999 0.0247597364 0.01650648024 
16746506.slha 117.731925 -116.157538 117.767377 1.5743870000000015 0.504349904 0.2979143207 0.0494403612 0.1482954131 0.0 0.0 
16749244.slha -327.908867 326.096855 327.213719 1.8120119999999815 0.425638791 0.34015229950000003 0.056349604 0.1689872675 0.00532322132 0.003548817016 
16749491.slha -471.04273 469.256347 472.722008 1.7863830000000007 0.340944121 0.396152107 0.0657340818 0.1971696892 0.0 0.0 
16750795.slha 177.269228 -175.678782 176.545465 1.5904459999999858 0.458989763 0.3136682741 0.052030424 0.1560643612 0.01154832414 0.00769885364 
16751721.slha -459.274889 457.58872 458.599315 1.6861689999999498 0.363652427 0.375201651 0.0622625754 0.18675463250000002 0.00727722688 0.00485148664 
16752059.slha 336.630693 -334.420323 335.880508 2.2103700000000117 0.306413592 0.413495356 0.0685718846 0.2056658332 0.0035120026 0.00234133168 
16752818.slha 448.260934 -446.560217 447.125007 1.7007169999999974 0.305817778 0.3339029756 0.0554731476 0.1664089028 0.0830383508 0.0553588444 
16752948.slha -258.396922 256.043667 257.570336 2.35325499999999 0.290045577 0.422461867 0.0701049862 0.2102800785 0.0042644941 0.002842997788 
16753650.slha -212.915799 211.03643 212.125584 1.879368999999997 0.409388625 0.3464620865 0.0574663164 0.1723640885 0.0085913169 0.00572756724 
16755983.slha -939.830925 937.980016 939.64616 1.8509090000000015 0.219107712 0.46936735400000007 0.0778870892 0.2336232923 8.73174466e-06 5.8211718e-06 
16756276.slha -210.945547 209.333317 210.138844 1.612230000000011 0.468817078 0.30161348790000003 0.049969963 0.1498582269 0.01784478736 0.01189645684 
16756808.slha 103.67244 -101.83578 103.108068 1.8366599999999949 0.407895683 0.35417264460000003 0.0587223824 0.1761215897 0.001852621774 0.001235078948 
16757416.slha 372.314579 -370.356895 371.661368 1.957683999999972 0.342292341 0.39246370399999997 0.0650503826 0.1950965771 0.00305826436 0.002038731212 
16757581.slha -200.445057 198.295433 199.645903 2.1496239999999887 0.334017922 0.395169595 0.0655018114 0.19644823439999998 0.00531746086 0.0035449753 
16757911.slha -108.496307 106.973926 108.18547 1.5223809999999958 0.499691452 0.300614042 0.0498482216 0.1495075089 0.000203265866 0.0001355107692 
16758683.slha -323.72034 321.745885 322.870723 1.9744550000000345 0.340849798 0.385484987 0.063955901 0.1918366678 0.01072357366 0.00714907236 
1675918.slha -117.294476 114.985099 116.39076 2.309376999999998 0.304867366 0.410782912 0.0681047356 0.2042588414 0.00719168708 0.00479445832 
16760531.slha -163.695273 162.172992 163.123854 1.5222809999999924 0.515910642 0.2870132108 0.0475930762 0.1427439229 0.00404348926 0.002695658832 
16764156.slha -663.516129 661.334208 662.525408 2.1819209999999885 0.105502928 0.518686689 0.0861353034 0.2583742743 0.01878049942 0.01252030644 
16764544.slha 415.24771 -412.973915 414.380717 2.273795000000007 0.203496335 0.471784443 0.0782121092 0.2345711107 0.00716160588 0.004774397 
16765658.slha 134.602432 -132.562976 133.624206 2.0394560000000013 0.352910241 0.37106928299999997 0.0615694628 0.1846736638 0.01786641098 0.0119109392 
16766023.slha -621.045191 619.156176 620.30755 1.8890150000000858 0.397055548 0.3564956359 0.0590915056 0.1772243678 0.00607974782 0.00405319428 
16768572.slha 211.349238 -209.646271 210.993268 1.702967000000001 0.442038751 0.33513623210000004 0.055608094 0.1667947018 0.00025333236 0.0001688881272 
16768774.slha 299.100023 -296.769931 298.287787 2.330092000000036 0.270358932 0.434360952 0.0720724102 0.21617671249999998 0.00421859164 0.002812401064 
1677136.slha 545.457392 -543.644924 544.757988 1.8124680000000808 0.298473693 0.414765677 0.0689183456 0.2067380199 0.00666256202 0.0044417024 
16772747.slha 428.235228 -426.05253 427.426931 2.1826980000000162 0.267281703 0.43463485199999996 0.0721553296 0.21643590440000002 0.00569532292 0.00379688876 
1677328.slha -859.883213 857.440541 858.019408 2.4426719999999023 0.0812660841 0.31077474169999997 0.0516141914 0.1548253923 0.301134984 0.10038460660806 
16773420.slha 443.721325 -441.812324 442.471462 1.9090009999999893 0.252369019 0.36648789400000004 0.0608465 0.1825156868 0.082668541 0.0551123588 
16774440.slha 368.673289 -366.427587 367.802045 2.2457019999999943 0.275773546 0.428258012 0.071050151 0.2131071671 0.00708667424 0.00472444904 
16774741.slha -317.541136 315.21996 316.72156 2.32117599999998 0.277602279 0.429731019 0.0713239422 0.2139374183 0.00444320334 0.002962137752 
16774886.slha -245.770505 243.642397 244.959906 2.128108000000026 0.371081524 0.37288979200000005 0.0616742832 0.184911674 0.0056656512 0.003777076304 
16774946.slha 695.139534 -693.560231 694.502977 1.5793029999999817 0.258470176 0.436734329 0.072576191 0.2177113949 0.00870474754 0.00580316004 
16776215.slha 506.916263 -505.033226 506.517499 1.8830370000000016 0.292767335 0.42474591799999994 0.0704879844 0.2114311284 0.00034057944 0.0002270534504 
1677646.slha 194.128773 -192.379462 193.446214 1.7493110000000058 0.429615988 0.3370850202 0.0559346808 0.1677729969 0.00575478752 0.0038365274 
16778639.slha -209.963273 208.13366 209.413514 1.8296129999999948 0.407182454 0.35468437360000005 0.058843884 0.1765530685 0.0016416642 0.001094555528 
16779249.slha 478.083438 -476.276056 476.888117 1.8073820000000183 0.3037365 0.3381047876 0.0559849376 0.1678816321 0.0805844006 0.0537077424 
16780722.slha -154.503437 152.916207 154.124859 1.5872299999999768 0.483778569 0.3098453566 0.051402463 0.1542168477 0.000454058824 0.0003027041344 
16780879.slha -894.044194 891.975789 893.232043 2.0684049999999843 0.164276638 0.49313854999999995 0.0820626324 0.2461827779 0.0086036408 0.0057357626 
1678190.slha 234.171239 -232.316244 233.556509 1.8549950000000024 0.40507051 0.35485989469999996 0.0589085584 0.1767008575 0.00267610716 0.001784073328 
167825.slha -124.543167 122.640599 123.743066 1.9025680000000023 0.383622847 0.361395524 0.0599812492 0.1799359379 0.00903866694 0.0060257746 
16783762.slha 535.063983 -532.744385 534.083815 2.319598000000042 0.21443635 0.460561023 0.0764022142 0.22915875260000002 0.0116650064 0.00777665372 
1678397.slha -263.404692 260.965926 262.486464 2.438765999999987 0.26421726 0.435913736 0.0723775202 0.2171031469 0.00623300244 0.0041553338 
16785273.slha 147.9103 -145.936297 147.218725 1.9740030000000104 0.417762493 0.3466541017 0.0574577542 0.1723288839 0.00347806668 0.002318700176 
16785947.slha 302.768524 -300.782114 301.982178 1.9864100000000349 0.400601964 0.35385383800000003 0.0586941076 0.1760528067 0.00647837 0.00431891408 
16786494.slha -239.73075 237.525364 238.859683 2.2053860000000043 0.305614841 0.409750536 0.0680712058 0.2041951651 0.00742094974 0.00494730284 
16786988.slha 584.977624 -582.487933 583.974166 2.4896909999999934 0.167567738 0.49059788700000007 0.0813831042 0.2440970208 0.0098125961 0.0065416544 
16789194.slha -545.611453 543.339212 545.777581 2.272241000000008 0.222050141 0.467016239 0.0777337448 0.23319987420000002 0.0 0.0 
16792418.slha 477.475132 -475.321112 477.01708 2.154019999999946 0.262877887 0.442659032 0.0734732112 0.22038515 0.000362832408 0.000241886846 
16792434.slha 314.371481 -312.539062 314.634351 1.8324190000000158 0.377845737 0.37383121100000005 0.0620848854 0.1862381662 0.0 0.0 
167927.slha 472.2863 -470.240498 471.559477 2.0458019999999806 0.176126406 0.48964157799999997 0.0813944706 0.244168411 0.00520148192 0.003467652812 
16793267.slha -104.728522 102.266486 103.661886 2.4620359999999977 0.26530424 0.42922483300000003 0.0711660786 0.2134421589 0.01251762108 0.00834506948 
16793327.slha 358.877014 -356.888447 358.202002 1.988566999999989 0.333818871 0.39710993699999997 0.0658743476 0.1975809924 0.0033695122 0.002246340296 
16793524.slha -127.848435 126.313198 127.439351 1.535236999999995 0.507284692 0.29521378899999995 0.0490644638 0.14718465060000002 0.000751443302 0.000500962 
16793792.slha 143.007632 -140.72042 141.843914 2.287212000000011 0.285128178 0.40377307800000006 0.0668861616 0.20059474300000002 0.0261705466 0.01744729248 
16794412.slha -144.310514 142.080919 143.502453 2.2295950000000175 0.310920677 0.409363202 0.0679097662 0.2036866705 0.00487180986 0.003247873768 
16794572.slha 933.520649 -931.481659 932.856932 2.0389900000000125 0.176064916 0.491448922 0.0817238984 0.2451603523 0.00336114724 0.002240764236 
