ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln 
2353469.slha -823.695114 813.637813 819.13892 10.057300999999939 0.397615133 0.36440500525499997 0.0668301603 0.1418748993 0.02070879956 0.00856600117 
2358415.slha -226.158022 215.975568 225.856186 10.182453999999979 0.0213859093 0.62283770237 0.1140559201 0.24172042789999998 2.46569316e-08 1.643785824e-08 
2362288.slha -451.023446 441.23869 443.752385 9.784755999999959 0.594346035 0.15910083833719998 0.02899134169 0.0617543044 0.1068274544 0.04898002672 
2362817.slha -302.913715 293.100589 299.232747 9.813126000000011 0.0208186898 0.6092112671409999 0.11378329100000001 0.2368765839 0.01391839208 0.005391777583999999 
2365234.slha -499.043015 489.385198 491.59768 9.657817000000023 0.54074402 0.16666826833642 0.030925492 0.0648453332 0.1344449744 0.062371911999999995 
2365929.slha -442.28509 431.955156 436.069551 10.329934000000037 0.00923004873 0.51906264644 0.0949383508 0.2008552966 0.121647516 0.054266140719999995 
2367138.slha 202.199346 -192.590758 196.017298 9.608587999999997 0.0128001849 0.48121900400000006 0.0874539846 0.1867497811 0.1603325668 0.07144447768000001 
2381692.slha -541.729224 531.84499 539.227816 9.884233999999992 0.0120132324 0.626503670225 0.1147247758 0.2440811668 0.001993047852 0.0006841057011599999 
2387253.slha 333.024212 -323.358927 326.831505 9.665284999999983 0.0128718328 0.48419410729476003 0.0880373201 0.18774270320000003 0.1571086528 0.0700453852 
2406621.slha -157.931671 147.633009 153.152366 10.298662000000007 0.0164934074 0.59074729402 0.10802804640000001 0.2285655674 0.03957211776 0.01659356712 
2414723.slha 205.806038 -195.477091 205.688526 10.328947 0.0217824569 0.6229990870600001 0.113976224 0.24124223090000002 0.0 1.37736892e-10 
2421686.slha -131.619979 121.975681 127.277102 9.644298000000006 0.0200175184 0.592673998154763 0.10803921030000001 0.2306070579 0.034565588 0.014096627819999999 
2429914.slha -708.855179 698.859993 701.464574 9.99518599999999 0.365522665 0.251687481629 0.04605988900000001 0.0978609077 0.1636504644 0.0752185922 
2435670.slha -239.075093 229.433982 233.057483 9.641111000000024 0.0146341569 0.49622833253452353 0.0910965891 0.1930101945 0.1420686448 0.06296208237999999 
2440849.slha -258.252345 248.708825 256.212331 9.543520000000001 0.0212956024 0.621715658 0.1134145574 0.2423986891 0.000881146128 0.00029434659525799997 
2446029.slha 317.31338 -307.403618 310.801619 9.909762 0.0104930087 0.47071463794199997 0.0859025756 0.1826656088 0.1725634592 0.0776607098 
2465893.slha -256.19849 246.209316 251.771915 9.989173999999991 0.0164377057 0.5980225185360001 0.1093290304 0.23212899790000002 0.03125922056 0.0128225265 
2465986.slha 1115.60026 -1105.37581 1107.35888 10.224449999999933 0.157586007 0.277968484402 0.0510243057 0.10803863699999999 0.2763972556 0.1289853104 
2475527.slha -183.168661 173.040217 177.283469 10.128443999999973 0.015063808 0.52846287491 0.0964708591 0.20448398780000002 0.107911312 0.04760715792 
2482629.slha -503.541534 493.495065 496.94942 10.046469000000002 0.571527125 0.204569714355 0.0374322545 0.079466394 0.0737424092 0.033262102939999996 
2491739.slha -218.518116 208.562682 215.875118 9.955433999999997 0.0205340829 0.620750686623 0.1136324403 0.24159188339999998 0.00259005268 0.000900854429 
2494232.slha -226.601724 216.455956 220.369172 10.145768000000004 0.0123463238 0.50523248126 0.09236053050000001 0.1955879458 0.1344416244 0.060031094320000006 
2507485.slha -275.472088 265.066827 268.263954 10.405260999999996 0.00855502019 0.43761126251 0.08012164799999999 0.1691710345 0.2088765744 0.09566446 
2511001.slha -269.074949 259.186016 266.80673 9.888933000000009 0.0198591818 0.622457257375 0.1138067163 0.2421980098 0.001255409156 0.00042342636158 
2515172.slha -154.700566 144.347659 148.896497 10.352907000000016 0.0150424379 0.54249109274 0.0991015243 0.2092014753 0.0931744608 0.04098900876 
2531596.slha 267.21464 -257.296109 260.970391 9.918530999999973 0.012170014 0.49344491190600004 0.0903586354 0.1917549136 0.1467437788 0.06552774696 
2532333.slha 506.454401 -496.099485 501.225342 10.354916000000003 0.0094525503 0.57970146148 0.105851718 0.22378957859999998 0.0568158544 0.024388838 
2584670.slha -377.759433 367.819311 371.025874 9.940121999999974 0.0 0.0 0.0 0.0 0.0 0.0 
2589298.slha 590.653603 -580.861037 584.211399 9.792565999999965 0.518794098 0.2290440739478 0.041889019 0.0891268956 0.0835891764 0.037556737160000006 
2590995.slha -222.388333 212.097957 215.691808 10.29037599999998 0.0140755788 0.47334582443999995 0.0863063864 0.1825308022 0.167820564 0.07592084422 
2591785.slha -604.226921 594.490977 597.94949 9.735943999999904 0.519654354 0.23440659802809996 0.0427970701 0.0912363546 0.0773388104 0.0345668131 
2598932.slha -605.379696 595.64675 604.002558 9.73294599999997 0.0116293784 0.6281715547054 0.11511947580000001 0.2449864995 5.58541842e-05 3.723614604e-05 
2600032.slha 112.833631 -102.852124 107.288551 9.981506999999993 0.0146583848 0.5444166861740001 0.0993902212 0.2112019266 0.090802524 0.039530257119999995 
2608850.slha -111.004098 100.721407 107.572473 10.282691 0.0203643977 0.61624171175 0.1132865528 0.23848690349999999 0.00843529928 0.003185134872 
2611676.slha 1141.65799 -1131.93335 1133.74633 9.724639999999908 0.169120079 0.2675971011302 0.048838757000000003 0.10413476669999999 0.2802417964 0.1300674994 
2622642.slha -416.545883 406.893135 414.025531 9.652748000000031 0.0154211811 0.62429031890367 0.113904059 0.2432491664 0.0023331013 0.0008021738162 
2653310.slha -216.153333 206.58665 210.824091 9.566683000000012 0.0169769271 0.544802036 0.0991146038 0.2115545198 0.089111708 0.03844020551999999 
2659080.slha 143.037092 -132.612208 136.701108 10.424883999999992 0.013191218 0.50738686918 0.0934682219 0.19549683029999998 0.131530498 0.058926361020000005 
2676390.slha -210.196048 200.482197 207.491427 9.713850999999977 0.0215530072 0.6194411765089001 0.1132079009 0.24137345510000002 0.003277468304 0.0011469905449999998 
2692839.slha -488.835777 478.604771 481.849593 10.23100599999998 0.546789967 0.205117499541 0.0375600125 0.0794992361 0.0900157208 0.041017563699999995 
2695595.slha 140.37503 -130.720943 135.679398 9.654087000000004 0.0209010293 0.57899128624234 0.1052654039 0.22447197419999998 0.0496470612 0.020723244959999998 
2724930.slha 963.940608 -953.640952 955.822927 10.299656000000027 0.224810085 0.26949422107 0.0492773574 0.1042901413 0.2402442648 0.11188393099999999 
2731203.slha 432.057673 -422.054323 425.135316 10.003350000000012 0.0081783017 0.439334053129 0.0804510173 0.1706913371 0.2071148796 0.0942304108 
2735517.slha 228.180706 -218.528171 225.850575 9.652535 0.0218607646 0.6206020598749701 0.1134169511 0.24195225730000003 0.001619534204 0.0005484333583399999 
2738512.slha -439.501025 429.901885 433.665651 9.599140000000034 0.0101345991 0.513564062 0.09358132429999999 0.199894283 0.1269326172 0.05589311366 
2748824.slha 598.48988 -588.451646 590.252636 10.038233999999989 0.394334508 0.190247889912 0.0349050784 0.073810736 0.209124696 0.09757709199999999 
2755871.slha -115.740844 105.713034 112.13284 10.027810000000002 0.020807836 0.61312832789 0.1119714251 0.2374195758 0.01204630044 0.004626533398 
2758116.slha 157.896407 -147.868333 151.772675 10.028074000000004 0.0126585752 0.507012269615 0.0925875252 0.1966169143 0.1322871576 0.0588375599 
2761182.slha 203.284507 -193.455118 202.190174 9.829388999999992 0.0224398755 0.621782971523 0.1137384326 0.24200872229999998 1.799923992e-05 1.1999448e-05 
2766728.slha -363.741586 354.200614 356.672479 9.54097200000001 0.00915155229 0.3901720248 0.0708608107 0.1514342639 0.2597958772 0.1185854708 
2775475.slha 835.376585 -824.956335 826.773419 10.42025000000001 0.226514226 0.2402875011 0.0440189233 0.0930315754 0.2696593552 0.1264884192 
2777041.slha 143.21801 -133.403679 135.902401 9.814330999999981 0.00802149093 0.381463364273 0.0695032516 0.14800474130000002 0.269387918 0.12361923439999999 
2787663.slha 463.792171 -453.512693 455.929922 10.279477999999983 0.523208282 0.17627325733 0.032433192470000004 0.0683216976 0.1363883156 0.06337525534 
2792834.slha -132.418052 122.490494 126.309222 9.92755799999999 0.0128743847 0.502185172962 0.091763588 0.1950875446 0.1371238884 0.06096541984000001 
2796359.slha -1079.22252 1069.63974 1072.14923 9.582779999999957 0.244735423 0.30093888020000004 0.0548184424 0.11712487260000001 0.1938767384 0.088505643 
2806450.slha 687.453578 -677.263071 685.555862 10.190507000000025 0.0090896912 0.63015072362 0.1154859574 0.24469059999999998 0.000437249796 0.000145778370601 
2807666.slha 1063.46011 -1053.14309 1054.59426 10.317019999999957 0.118646671 0.24577697869 0.045024386400000005 0.0951790404 0.336794852 0.1585780714 
2816194.slha -135.386624 125.322872 130.860323 10.063752000000008 0.0173161266 0.59407374578 0.1092372322 0.2306579392 0.03445732668 0.014257628700000002 
283436.slha 281.661747 -272.118903 277.974683 9.542844000000002 0.0189702537 0.609750456 0.1112532272 0.23778223169999999 0.01603833856 0.00620549136 
2838989.slha -260.433948 250.266494 252.696753 10.167453999999992 0.00697264493 0.36937590095000006 0.06757083450000001 0.1432074029 0.2822591456 0.1306140702 
2845086.slha 964.176752 -954.405588 956.148239 9.771163999999999 0.225029453 0.2434226530006 0.0444887407 0.09477940639999999 0.2677604364 0.12451931100000001 
2846984.slha 641.187991 -631.015057 632.791359 10.172934000000055 0.353976346 0.200123575277 0.0367734735 0.0775997796 0.2258692696 0.1056575554 
2856076.slha -562.264441 552.388445 553.742668 9.875995999999986 0.400195615 0.164458641744 0.02996830512 0.0637571443 0.2326389292 0.1089813644 
2856103.slha -914.97938 904.729281 910.542829 10.250098999999977 0.329629915 0.41008391828 0.0750935075 0.1590501215 0.01853524172 0.007607295847999999 
2857212.slha 203.067487 -193.433572 196.231333 9.633915000000002 0.0100429867 0.41914951459999994 0.0763692153 0.16305187529999998 0.227924006 0.1034624022 
2859444.slha -216.131062 205.933192 210.639569 10.197869999999995 0.0160996521 0.55624569188 0.10169830040000001 0.215632657 0.076906688 0.03341700986 
2865470.slha 228.028519 -218.040994 220.579186 9.987524999999977 0.00799781292 0.38420079371099997 0.07016655129999999 0.1490853346 0.2661002144 0.12244929239999999 
287183.slha -416.884533 407.067175 409.449876 9.817357999999956 0.011167885 0.372907902147 0.0678129162 0.144311691 0.2765667832 0.12723282200000002 
2890062.slha 622.824562 -612.694602 623.176842 10.129959999999983 0.0109107157 0.62893891073 0.115428163 0.24472221 0.0 0.0 
2892163.slha 299.101328 -289.068405 292.366997 10.03292300000004 0.00997383339 0.457777716467 0.0836467669 0.1774641964 0.1866197688 0.08451771799999999 
2905740.slha -156.007437 146.489122 150.727109 9.518315000000001 0.0171664991 0.544953324 0.0990305177 0.2116600532 0.0889155084 0.03827409938 
2907084.slha -587.410426 577.859008 581.173307 9.551418000000012 0.547566174 0.21755113399999998 0.0395547439 0.08450521629999999 0.0766167144 0.034206017719999995 
2910100.slha 109.012343 -98.7634774 103.071481 10.248865600000002 0.0127069521 0.5287238682100001 0.09661320940000001 0.2045731698 0.1091417892 0.048241011359999995 
2911582.slha -209.735597 199.743205 203.207561 9.992392000000024 0.0115683145 0.471734697978 0.0864720964 0.1833972536 0.1701612632 0.0766663728 
2917698.slha 226.449331 -216.311835 219.700269 10.137495999999999 0.0108073836 0.46122030562 0.0843614549 0.1788364074 0.1822303528 0.08254409559999999 
2922841.slha -1057.95945 1048.10711 1055.47873 9.85234000000014 0.0211458679 0.6211647719679999 0.11351630430000001 0.2416102946 0.001908768196 0.00065399279458 
2923774.slha 331.84194 -321.983809 325.428781 9.858131000000014 0.00937785248 0.476911003943 0.0868826768 0.18487359949999999 0.167004234 0.07495063351999999 
2924318.slha -410.18107 400.10451 402.498246 10.076559999999972 0.0062975378 0.369650249499 0.0676091404 0.1433911476 0.2824804072 0.13057151779999998 
2924680.slha -224.735341 215.181269 219.495137 9.55407200000002 0.0177857962 0.549356132 0.10002398100000001 0.2137805814 0.0832772392 0.03577627124 
2926642.slha 139.179052 -128.769562 133.257878 10.409490000000005 0.0140234998 0.53666477447 0.0980894292 0.2073215886 0.0998092156 0.044091492040000006 
2928560.slha 159.357314 -149.748615 156.513379 9.608699000000001 0.0232001412 0.6173900139999999 0.1126285601 0.2407000733 0.00448766512 0.0015935454624000003 
2932379.slha 193.965112 -183.598586 191.163687 10.366525999999993 0.0219627036 0.6195334929399999 0.1147899845 0.2398329501 0.002867245004 0.0010136251206 
2935693.slha 206.378235 -196.653176 200.765782 9.725058999999987 0.015218796 0.5321177870467 0.0969920465 0.2067411187 0.1036686776 0.04526157496 
2937224.slha -429.049069 418.762748 422.236973 10.286320999999987 0.00842308606 0.46778138985 0.0857195338 0.1812681735 0.17665177 0.0801560476 
2938.slha 143.958708 -133.999366 140.045267 9.959341999999992 0.0223791172 0.606227181169 0.11070882430000001 0.23531963790000002 0.01818814904 0.007177089875999999 
2951133.slha 325.011116 -314.696701 318.133087 10.314414999999997 0.00911287969 0.46271195221999994 0.0846338051 0.1790511889 0.1818532688 0.0826369042 
2954243.slha 182.627612 -172.900343 179.210908 9.727269000000007 0.0215595673 0.614070538068 0.11178605589999999 0.2383568974 0.010331378 0.003895563028 
2985687.slha 288.534611 -278.156816 281.825042 10.377794999999992 0.0104667033 0.48025261486 0.0878127395 0.1856286006 0.162369678 0.07346966434 
2986258.slha -176.860619 167.067262 170.290212 9.793357000000015 0.0116493372 0.454872450454 0.08279810809999999 0.1763508535 0.1890916416 0.08523760880000002 
2988097.slha -112.638729 102.805417 107.607046 9.833311999999992 0.0177024042 0.567822594346 0.1036012178 0.2204966019 0.0634155084 0.02696167406 
2988545.slha -429.486183 419.360839 425.901925 10.125343999999984 0.0151816186 0.61698424839 0.11380415999999999 0.2395829837 0.0104437458 0.004003244194 
2997917.slha 361.598121 -351.380066 354.354499 10.218054999999993 0.00828906437 0.42299432535 0.0771956416 0.1635128209 0.2249401056 0.103068043 
2998587.slha 665.378513 -655.464033 660.352081 9.914480000000026 0.487300034 0.298924534521 0.054923875100000005 0.11630089639999999 0.02984719344 0.01270346698 
3046334.slha -482.51619 472.096152 475.692881 10.420037999999977 0.556119345 0.21268435411 0.0389137478 0.0821897367 0.0757250252 0.03436779154 
3048720.slha -380.987156 371.288297 375.843397 9.698859000000027 0.0114741742 0.5644997895759 0.1030656142 0.2195513402 0.0710345604 0.030374521760000002 
3050021.slha 925.98039 -916.05254 919.039527 9.927850000000035 0.271335143 0.318529105442 0.0584772477 0.123714989 0.1566211748 0.07132234032 
3056386.slha -236.785211 226.446203 230.708914 10.339008000000007 0.0144426548 0.52553572225 0.096271592 0.20294964459999998 0.1113651772 0.04943520790000001 
3072842.slha 160.69003 -150.657082 154.900473 10.032948000000005 0.0161815482 0.530094907749 0.0968031855 0.2053655939 0.1052703004 0.04628446358 
3083609.slha -190.24457 179.867629 183.751667 10.376941000000016 0.0 0.0 0.0 0.0 0.0 0.0 
3087905.slha -265.019084 255.449477 258.981423 9.569607000000019 0.0132230794 0.491979634 0.0897179686 0.1912126218 0.1481284256 0.06573827116 
3095581.slha 222.190656 -211.994414 215.960072 10.196241999999984 0.0127401993 0.50769552425 0.0929893178 0.1964573684 0.1314390504 0.058678540040000005 
3098881.slha 193.012054 -182.957398 187.922937 10.054655999999994 0.0184183628 0.5717955291 0.1043587154 0.22156840619999998 0.058788406 0.0250705807 
3100066.slha -125.331789 115.456395 118.563959 9.875394 0.0100387027 0.439907801811 0.0802994822 0.1708907839 0.2056694516 0.0931937786 
3102350.slha -172.471045 162.246497 165.788191 10.224547999999999 0.0112249382 0.47100120129 0.0862186817 0.1826341383 0.171415194 0.0775058448 
3125521.slha 156.741696 -146.727171 150.64146 10.014524999999992 0.0140622253 0.507407560589 0.09263107450000001 0.19656237710000002 0.1310696844 0.058267077519999995 
3128047.slha -871.482266 861.440183 862.883773 10.042082999999934 0.21720246 0.220071158886 0.0402782561 0.0855546197 0.2974207948 0.1394727112 
3128293.slha 346.72405 -336.848837 339.797401 9.875212999999974 0.00778654295 0.429632967391 0.0785106264 0.1670046602 0.217918328 0.09914687500000001 
3132232.slha 376.534159 -366.205647 367.856497 10.32851199999999 0.00471192012 0.29365513234 0.053664191099999994 0.11354098400000001 0.3636829484 0.17074482400000002 
3135736.slha 250.508833 -240.590343 244.166578 9.91849000000002 0.0210461253 0.476665641735 0.094591781 0.1852978605 0.1537365972 0.06866199564 
3137892.slha -160.659559 150.886389 154.761945 9.773169999999993 0.01401415 0.512225819786 0.0934065058 0.1989913391 0.125829838 0.055532347079999995 
3138094.slha -400.32461 390.284927 393.825916 10.039683000000025 0.00964104871 0.48033620172499997 0.08784595449999999 0.1865059513 0.1625436628 0.07312718156 
