ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln X0ee X0mm X0tt X1en X1mn X1tn X0en X0mn X0tn 
85085586.slha 265.154731 250.168104 265.186613 14.986627000000027 0.112210675 0.1303977615 0.39637841649 0.36101314651800004 0.0 0.0 0.193994327 0.193994327 0.00838976249 0.0 0.0 0.0 0.114322887 0.114322887 0.103661208 
85652732.slha -327.38519 -312.294479 327.166031 15.090710999999999 0.176673063 0.1738693372 0.29066302859 0.35878205991 7.4024697e-06 5.10919176e-06 0.14423368 0.14423368 0.00219566859 2.55459588e-06 2.55459588e-06 0.0 0.116680392 0.116680392 0.103612956 
87750668.slha 511.298429 496.614545 510.742083 14.683883999999978 0.0898384718 0.29629977974 0.31593846125999997 0.275464277938 0.01345839488 0.00900061308 0.157361585 0.157361585 0.00121529126 0.00450030654 0.00450030654 0.0 0.118931154 0.118931154 0.100207434 
89059425.slha 272.137387 -256.983579 272.30281 15.15380799999997 0.614615426 0.37218600829000004 0.00469556194 0.00850300371 0.0 0.0 0.00163462425 0.00163462425 0.00142631344 0.0 0.0 0.0 0.0183538562 0.0183538562 0.0179722082 
89529160.slha 458.542338 -443.689622 458.283469 14.852715999999987 0.438847195 0.3058710353 0.14457357246000002 0.10722100370000001 0.00209187134 0.001395322912 0.00608780773 0.00608780773 0.132397957 0.000697661456 0.000697661456 0.0 0.0334344445 0.0334344445 0.296702765 
91437357.slha -340.92495 325.568858 340.844683 15.356092000000046 0.0807969533 0.6590851283000001 0.0846314524 0.1754863676 0.0 9.7867713e-08 0.0306548027 0.0306548027 0.023321847 9.7867713e-08 0.0 0.0 0.0967586528 0.0967586528 0.0767240031 
92291771.slha 554.093647 539.108281 553.386033 14.985365999999999 0.0192763896 0.034162588569 0.439648236835 0.46379400873300003 0.0257709744 0.01734780248 0.219455612 0.219455612 0.000737012835 0.00867390124 0.00867390124 0.0 0.11710927 0.11710927 0.102142106 
93082252.slha -226.019034 210.689345 226.1678 15.329689000000002 0.159864238 0.07346707319 0.38535125338 0.381317435914 0.0 0.0 0.00118881819 0.00118881819 0.382973617 0.0 0.0 0.0 0.0252740235 0.0252740235 0.718683702 
93287304.slha 390.278427 -374.95219 390.347111 15.326237000000049 0.00603455267 0.6643301785 0.1075038968 0.2221313722 0.0 0.0 0.0368687871 0.0368687871 0.0337663226 0.0 0.0 0.0 0.108178606 0.108178606 0.101948623 
93642923.slha -408.116915 -393.257008 408.187903 14.859907000000021 0.282795948 0.5728577402 0.1399878111 0.0043584990404 0.0 0.0 0.0669804463 0.0669804463 0.0060269185 0.0 0.0 0.0 0.110824907 0.110824907 0.103511859 
93780897.slha 693.503866 678.685248 692.47799 14.818618000000015 0.13323042 0.10153628428 0.24434140440000002 0.4088625374 0.0670561974 0.0449731572 0.0127691072 0.0127691072 0.21880319 0.0224865786 0.0224865786 0.0 0.112269515 0.112269515 0.105856548 
93920375.slha 432.384948 417.531518 432.307834 14.853430000000003 0.00593110005 0.17327323851 0.405669032 0.415126421 0.0 2.08591398e-07 0.150625493 0.150625493 0.104418046 2.08591398e-07 0.0 0.0 0.117190421 0.117190421 0.106954411 
95445211.slha 310.229547 -294.863652 312.121582 15.365895000000023 0.0021355051 0.6556799503 0.11221671089999999 0.2299678352 0.0 0.0 0.0383328476 0.0383328476 0.0355510157 0.0 0.0 0.0 0.111618747 0.111618747 0.106035399 
95475595.slha 303.189914 -288.357829 304.757527 14.832085000000006 0.0009326102 0.6553259162 0.11272764390000001 0.23101383069999998 0.0 0.0 0.0385150962 0.0385150962 0.0356974515 0.0 0.0 0.0 0.111623256 0.111623256 0.10552334 
95960736.slha -271.053276 256.199388 271.520872 14.853887999999984 4.52172767e-07 0.6559688961 0.11227119790000001 0.2317594549 0.0 0.0 0.0384229954 0.0384229954 0.0354252071 0.0 0.0 0.0 0.111880203 0.111880203 0.104086917 
96182782.slha -149.228919 -133.92699 149.239021 15.301929000000001 0.26468548 0.5028273906 0.07499371760000001 0.157493412 0.0 0.0 0.0276248428 0.0276248428 0.019744032 0.0 0.0 0.0 0.11180436 0.11180436 0.104688823 
98192030.slha 282.832421 -268.047186 284.751651 14.785235 0.00736819145 0.649667677 0.112308784 0.23065534729999998 0.0 0.0 0.0384720241 0.0384720241 0.0353647358 0.0 0.0 0.0 0.111763518 0.111763518 0.105536575 
99367978.slha -324.762294 -309.691208 324.739971 15.07108599999998 0.262924033 0.2871255131 0.24270632473 0.20724412752 0.0 8.86856314e-10 0.119786892 0.119786892 0.00313254073 8.86856314e-10 0.0 0.0 0.112483691 0.112483691 0.104236163 
99586802.slha -315.120966 -300.356283 315.253412 14.764682999999991 0.00163568453 0.8380522544 0.08269271896 0.077619342402 0.0 0.0 0.00142191713 0.00142191713 0.0798488847 0.0 0.0 0.0 0.109958343 0.109958343 0.104223578 
